1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.67546
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.68656
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
1.69058,1.69765
-0.00908915,0.0110958
-0.00908915,0.0110958
-0.00908915,0.0110958
-0.00908915,0.0110958
-0.00908915,0.0110958
-0.0181783,0.0221916
-0.0181783,0.0221916
0.0272675,0.0665747
0.0272675,0.0665747
0.0272675,0.0665747
0.172694,0.21082
0.172694,0.21082
0.436279,0.477119
0.436279,0.477119
0.436279,0.477119
0.836202,0.865471
0.836202,0.865471
1.37246,1.38697
1.37246,1.38697
1.37246,1.38697
2.04506,2.00834
2.04506,2.00834
2.84491,2.75175
2.84491,2.75175
2.84491,2.75175
3.75382,3.59503
3.75382,3.59503
4.77181,4.54927
4.77181,4.54927
4.77181,4.54927
5.85342,5.55899
5.85342,5.55899
6.92594,6.5687
6.92594,6.5687
6.92594,6.5687
7.9621,7.54513
7.9621,7.54513
8.94374,8.47717
8.94374,8.47717
8.94374,8.47717
9.86174,9.34264
9.86174,9.34264
10.707,10.1526
10.707,10.1526
10.707,10.1526
11.4705,10.885
11.4705,10.885
12.1704,11.5507
12.1704,11.5507
12.1704,11.5507
12.7975,12.1499
12.7975,12.1499
13.352,12.6936
13.352,12.6936
13.352,12.6936
13.8519,13.1707
13.8519,13.1707
14.2791,13.5812
14.2791,13.5812
14.2791,13.5812
14.6517,13.9252
14.6517,13.9252
15.0153,14.2137
15.0153,14.2137
15.0153,14.2137
15.4698,14.4689
15.4698,14.4689
16.0787,14.7241
16.0787,14.7241
16.0787,14.7241
16.8786,15.0015
16.8786,15.0015
17.8693,15.3011
17.8693,15.3011
17.8693,15.3011
19.0327,15.6339
19.0327,15.6339
20.3597,15.989
20.3597,15.989
20.3597,15.989
21.8413,16.3884
21.8413,16.3884
23.4137,16.799
23.4137,16.799
23.4137,16.799
25.0043,17.2095
25.0043,17.2095
26.5313,17.609
26.5313,17.609
26.5313,17.609
27.9856,17.9751
27.9856,17.9751
29.358,18.3191
